,lat,lon,cluster
7287,21.42829,106.17995,4
7288,21.42829,106.18028999999999,4
7289,21.42829,106.18097,1
7290,21.42829,106.18132,1
7291,21.42829,106.182,1
7292,21.42829,106.18234,1
7293,21.42829,106.18268,1
7294,21.42829,106.18302,4
7295,21.42829,106.18336000000001,1
7296,21.42829,106.1837,1
7297,21.42829,106.18438,1
7298,21.42829,106.18472,1
7299,21.42829,106.1854,1
7300,21.42829,106.18574,1
7301,21.42829,106.18608,1
7302,21.42829,106.18643,1
7303,21.42829,106.18677,1
7304,21.42829,106.18711,1
7305,21.42829,106.18745,1
7306,21.42829,106.18778999999999,1
7307,21.42829,106.18813,1
7308,21.42829,106.18847,1
7309,21.42829,106.18881,1
7310,21.42829,106.18915,4
7311,21.42829,106.18948999999999,1
7312,21.42829,106.18983,1
7313,21.42829,106.19017,1
7314,21.42829,106.19051,1
7315,21.42829,106.19085,1
7316,21.42829,106.1912,1
7317,21.42829,106.19153999999999,1
7318,21.42829,106.19188,1
7319,21.42829,106.19221999999999,1
7320,21.42829,106.19256000000001,1
7321,21.42829,106.1929,1
7322,21.42829,106.19323999999999,1
7323,21.42829,106.19358000000001,1
7324,21.42829,106.19426000000001,1
7325,21.42829,106.19528000000001,4
7326,21.42829,106.19561999999999,1
7327,21.42829,106.19596000000001,1
7328,21.42829,106.19631000000001,1
7329,21.42829,106.19665,4
7330,21.42829,106.19767,1
7331,21.42829,106.19801000000001,1
7332,21.42829,106.19835,1
7333,21.42829,106.19971000000001,1
7334,21.42829,106.20005,1
7335,21.42829,106.20038999999998,1
7336,21.42829,106.20073000000001,1
7337,21.42829,106.20108,1
7338,21.42829,106.20142,1
7339,21.42829,106.20176000000001,1
7340,21.42829,106.2021,1
7341,21.42829,106.20244,1
7342,21.42829,106.20278,1
7343,21.42829,106.20312,1
7344,21.42829,106.20346,4
7345,21.42829,106.2038,1
7346,21.42829,106.20414,1
7347,21.42829,106.20448,1
7348,21.42829,106.20482,1
7349,21.42829,106.20516,1
7350,21.42829,106.2055,1
7351,21.42829,106.20585,4
7352,21.42829,106.20618999999999,1
7353,21.42829,106.22186,1
7354,21.42829,106.2222,1
7355,21.42829,106.22663,1
7356,21.42829,106.22697,1
7357,21.42829,106.22731,1
7358,21.42829,106.22765,1
7359,21.42829,106.22798999999999,1
7360,21.42829,106.22833,4
7361,21.42829,106.22867,1
7362,21.42829,106.22901,1
7363,21.42829,106.22935,1
7364,21.42829,106.22968999999999,1
7365,21.42829,106.23003,1
7366,21.42829,106.23038000000001,1
7367,21.42829,106.23071999999999,1
7368,21.42829,106.23106000000001,4
7369,21.42829,106.2314,4
7370,21.42829,106.23173999999999,4
7371,21.42829,106.23208000000001,1
7372,21.42829,106.23241999999999,1
7373,21.42829,106.23276000000001,4
7374,21.42829,106.2331,1
7375,21.42829,106.23343999999999,1
7376,21.42829,106.23378000000001,1
7377,21.42829,106.23411999999999,1
7378,21.42829,106.23446000000001,4
7379,21.42829,106.2348,1
7380,21.42829,106.23513999999999,1
7381,21.42829,106.23548999999998,1
7382,21.42829,106.23583,1
7383,21.42829,106.23617,1
7384,21.42829,106.23651000000001,1
7385,21.42829,106.23685,1
7386,21.42829,106.23718999999998,1
7387,21.42829,106.23753,4
7388,21.42829,106.23787,1
7389,21.42829,106.23821000000001,1
7390,21.42829,106.23855,1
7391,21.42829,106.23888999999998,1
7392,21.42829,106.23923,1
7393,21.42829,106.23957,1
7394,21.42829,106.23991000000001,1
7395,21.42829,106.24026,1
7396,21.42829,106.2406,1
7397,21.42829,106.24094,1
7398,21.42829,106.24128,1
7399,21.42829,106.24162,1
7400,21.42829,106.24196,1
7401,21.42829,106.2423,1
7402,21.42829,106.24264,1
7403,21.42829,106.24298,1
7404,21.42829,106.24332,1
7405,21.42829,106.24366,1
7406,21.42829,106.244,1
7407,21.42829,106.24434,1
7408,21.42829,106.24468,4
7409,21.42829,106.24502,1
7410,21.42829,106.24537,4
7411,21.42829,106.24571,4
7412,21.42829,106.24605,1
7413,21.42829,106.24638999999999,1
7414,21.42829,106.24673,1
7415,21.42829,106.24707,1
7416,21.42829,106.24741000000002,4
7417,21.42829,106.24775,4
7418,21.42829,106.24808999999999,1
7419,21.42829,106.24843,1
7420,21.42829,106.24877,1
7421,21.427889999999998,105.3783,2
7422,21.427889999999998,105.37863999999999,2
7423,21.427889999999998,105.37898,2
7424,21.427889999999998,105.37931999999999,2
7425,21.427889999999998,105.38,2
7426,21.427889999999998,105.38033999999999,2
7427,21.427889999999998,105.38101999999999,2
7428,21.427889999999998,105.38136999999999,2
7429,21.427889999999998,105.38171000000001,2
7430,21.427889999999998,105.38273000000001,2
7431,21.427889999999998,105.38306999999999,2
7432,21.427889999999998,105.38341000000001,2
7433,21.427889999999998,105.38375,2
7434,21.427889999999998,105.38408999999999,2
7435,21.427889999999998,105.38443000000001,2
7436,21.427889999999998,105.38476999999999,2
7437,21.427889999999998,105.38511000000001,2
7438,21.427889999999998,105.38614,2
7439,21.427889999999998,105.38648,2
7440,21.427889999999998,105.38682,2
7441,21.427889999999998,105.38716000000001,2
7442,21.427889999999998,105.3875,2
7443,21.427889999999998,105.38818,2
7444,21.427889999999998,105.38852,2
7445,21.427889999999998,105.38886000000001,2
7446,21.427889999999998,105.3892,2
7447,21.427889999999998,105.38988,2
7448,21.427889999999998,105.39022,2
7449,21.427889999999998,105.39056000000001,2
7450,21.427889999999998,105.39091,2
7451,21.427889999999998,105.39125,2
7452,21.427889999999998,105.39227,2
7453,21.427889999999998,105.39261,2
7454,21.427889999999998,105.39295,2
7455,21.427889999999998,105.3967,2
7456,21.427889999999998,105.39703999999999,2
7457,21.427889999999998,105.39738,2
7458,21.427889999999998,105.39806000000002,2
7459,21.427889999999998,105.39873999999999,2
7460,21.427889999999998,105.39908,2
7461,21.427889999999998,105.39941999999999,2
7462,21.427889999999998,105.39976000000001,2
7463,21.427889999999998,105.40146999999999,2
7464,21.427889999999998,105.40248999999999,2
7465,21.427889999999998,105.40283000000001,2
7466,21.427889999999998,105.40351000000001,2
7467,21.427889999999998,105.40385,2
7468,21.427889999999998,105.40418999999999,2
7469,21.427889999999998,105.40453000000001,2
7470,21.427889999999998,105.40486999999999,2
7471,21.427889999999998,105.40521000000001,2
7472,21.427889999999998,105.40555,2
7473,21.427889999999998,105.4059,2
7474,21.427889999999998,105.40624,2
7475,21.427889999999998,105.40658,2
7476,21.427889999999998,105.40692,2
7477,21.427889999999998,105.40726000000001,2
7478,21.427889999999998,105.4076,2
7479,21.427889999999998,105.40794,2
7480,21.427889999999998,105.40828,2
7481,21.427889999999998,105.40862,2
7482,21.427889999999998,105.40896000000001,2
7483,21.427889999999998,105.4093,2
7484,21.427889999999998,105.40964,2
7485,21.427889999999998,105.40998,2
7486,21.427889999999998,105.41032,2
7487,21.427889999999998,105.41067,2
7488,21.427889999999998,105.41135,2
7489,21.427889999999998,105.41169,2
7490,21.427889999999998,105.41203,2
7491,21.427889999999998,105.41237,2
7492,21.427889999999998,105.41305,2
7493,21.427889999999998,105.41508999999999,2
7494,21.427889999999998,105.41646000000001,2
7495,21.427889999999998,105.4168,2
7496,21.427889999999998,105.41713999999999,2
7497,21.427889999999998,105.41748,2
7498,21.427889999999998,105.41781999999999,2
7499,21.427889999999998,105.41816000000001,2
7500,21.427889999999998,105.4185,2
7501,21.427889999999998,105.41883999999999,2
7502,21.427889999999998,105.41918000000001,2
7503,21.427889999999998,105.41951999999999,2
7504,21.427889999999998,105.41986000000001,2
7505,21.427889999999998,105.4202,2
7506,21.427889999999998,105.42055,2
7507,21.427889999999998,105.42088999999999,2
7508,21.427889999999998,105.42123000000001,2
7509,21.427889999999998,105.42156999999999,2
7510,21.427889999999998,105.42191000000001,2
7511,21.427889999999998,105.42225,2
7512,21.427889999999998,105.42258999999999,2
7513,21.427889999999998,105.42293000000001,2
7514,21.427889999999998,105.42327,2
7515,21.427889999999998,105.42361000000001,2
7516,21.427889999999998,105.42395,2
7517,21.427889999999998,105.42428999999998,2
7518,21.427889999999998,105.42463000000001,2
7519,21.427889999999998,105.42532,2
7520,21.427889999999998,105.42566000000001,2
7521,21.427889999999998,105.42634,2
7522,21.427889999999998,105.42668,2
7523,21.427889999999998,105.42702,2
7524,21.427889999999998,105.42736000000001,2
7525,21.427889999999998,105.4277,2
7526,21.427889999999998,105.42804,2
7527,21.427889999999998,105.42838,2
7528,21.427889999999998,105.42872,2
7529,21.427889999999998,105.42906,2
7530,21.427889999999998,105.43008,2
7531,21.427889999999998,105.43043,2
7532,21.427889999999998,105.43077,2
7533,21.427889999999998,105.43111,2
7534,21.427889999999998,105.43213,2
7535,21.427889999999998,105.43247,2
7536,21.427889999999998,105.43281,2
7537,21.427889999999998,105.43315,2
7538,21.427889999999998,105.43348999999999,2
7539,21.427889999999998,105.43383,2
7540,21.427889999999998,105.43417,2
7541,21.427889999999998,105.43451,2
7542,21.427889999999998,105.43485,2
7543,21.427889999999998,105.4352,2
7544,21.427889999999998,105.43553999999999,2
7545,21.427889999999998,105.43588000000001,2
7546,21.427889999999998,105.43621999999999,2
7547,21.427889999999998,105.43656000000001,2
7548,21.427889999999998,105.43723999999999,2
7549,21.427889999999998,105.43758000000001,2
7550,21.427889999999998,105.43826000000001,2
7551,21.427889999999998,105.4386,2
7552,21.427889999999998,105.43893999999999,2
7553,21.427889999999998,105.43996000000001,2
7554,21.427889999999998,105.44235,2
7555,21.427889999999998,105.44303000000001,2
7556,21.427889999999998,105.44405,2
7557,21.427889999999998,105.44438999999998,2
7558,21.427889999999998,105.44473,2
7559,21.427889999999998,105.44508,2
7560,21.427889999999998,105.44542,2
7561,21.427889999999998,105.44576,2
7562,21.427889999999998,105.4461,2
7563,21.427889999999998,105.44644,2
7564,21.427889999999998,105.44678,2
7565,21.427889999999998,105.44712,2
7566,21.427889999999998,105.44985,2
7567,21.427889999999998,105.45018999999999,2
7568,21.427889999999998,105.45053,2
7569,21.427889999999998,105.45087,2
7570,21.427889999999998,105.45121,2
7571,21.427889999999998,105.45155,2
7572,21.427889999999998,105.45257,2
7573,21.427889999999998,105.45291,2
7574,21.427889999999998,105.45325,2
7575,21.427889999999998,105.45358999999999,2
7576,21.427889999999998,105.45393,2
7577,21.427889999999998,105.45427,2
7578,21.427889999999998,105.45461,2
7579,21.427889999999998,105.45496000000001,2
7580,21.427889999999998,105.4553,2
7581,21.427889999999998,105.45563999999999,2
7582,21.427889999999998,105.45598000000001,2
7583,21.427889999999998,105.45631999999999,2
7584,21.427889999999998,105.45666000000001,2
7585,21.427889999999998,105.45700000000001,2
7586,21.427889999999998,105.45733999999999,2
7587,21.427889999999998,105.45836000000001,2
7588,21.427889999999998,105.4587,2
7589,21.427889999999998,105.45903999999999,2
7590,21.427889999999998,105.45938000000001,2
7591,21.427889999999998,105.45973000000001,2
7592,21.427889999999998,105.46007,2
7593,21.427889999999998,105.46041000000001,2
7594,21.427889999999998,105.46075,2
7595,21.427889999999998,105.46108999999998,2
7596,21.427889999999998,105.46143000000001,2
7597,21.427889999999998,105.46177,2
7598,21.427889999999998,105.46211000000001,2
7599,21.427889999999998,105.46245,2
7600,21.427889999999998,105.46278999999998,2
7601,21.427889999999998,105.46313,2
7602,21.427889999999998,105.46347,2
7603,21.427889999999998,105.46381000000001,2
7604,21.427889999999998,105.46415,2
7605,21.427889999999998,105.46484,2
7606,21.427889999999998,105.46518,2
7607,21.427889999999998,105.46552,2
7608,21.427889999999998,105.46586,2
7609,21.427889999999998,105.4662,2
7610,21.427889999999998,105.46688,2
7611,21.427889999999998,105.46722,2
7612,21.427889999999998,105.46756,2
7613,21.427889999999998,105.4679,2
7614,21.427889999999998,105.46858,2
7615,21.427889999999998,105.46892,2
7616,21.427889999999998,105.46926,2
7617,21.427889999999998,105.46961,2
7618,21.427889999999998,105.46995,2
7619,21.427889999999998,105.47028999999999,2
7620,21.427889999999998,105.47063,2
7621,21.427889999999998,105.47097,2
7622,21.427889999999998,105.47131,2
7623,21.427889999999998,105.47165,2
7624,21.427889999999998,105.47198999999999,2
7625,21.427889999999998,105.47233,2
7626,21.427889999999998,105.47335,2
7627,21.427889999999998,105.47506000000001,2
7628,21.427889999999998,105.47573999999999,2
7629,21.427889999999998,105.4771,2
7630,21.427889999999998,105.47743999999999,2
7631,21.427889999999998,105.47948999999998,2
7632,21.427889999999998,105.47983,2
7633,21.427889999999998,105.48051000000001,2
7634,21.427889999999998,105.48085,4
7635,21.427889999999998,105.48221000000001,4
7636,21.427889999999998,105.48255,2
7637,21.427889999999998,105.48289,3
7638,21.427889999999998,105.48323,2
7639,21.427889999999998,105.48357,2
7640,21.427889999999998,105.48391000000001,2
7641,21.427889999999998,105.4863,4
7642,21.427889999999998,105.48698,2
7643,21.427889999999998,105.48732,2
7644,21.427889999999998,105.48766,2
7645,21.427889999999998,105.48834,2
7646,21.427889999999998,105.48868,2
7647,21.427889999999998,105.48902,2
7648,21.427889999999998,105.48937,2
7649,21.427889999999998,105.48971,2
7650,21.427889999999998,105.49005,4
7651,21.427889999999998,105.49038999999999,2
7652,21.427889999999998,105.49073,2
7653,21.427889999999998,105.49107,2
7654,21.427889999999998,105.49141000000002,2
7655,21.427889999999998,105.49175,2
7656,21.427889999999998,105.49208999999999,2
7657,21.427889999999998,105.49243,2
7658,21.427889999999998,105.49277,2
7659,21.427889999999998,105.49311000000002,2
7660,21.427889999999998,105.49345,2
7661,21.427889999999998,105.49378999999999,2
7662,21.427889999999998,105.49413999999999,2
7663,21.427889999999998,105.49583999999999,2
7664,21.427889999999998,105.49651999999999,2
7665,21.427889999999998,105.49686000000001,2
7666,21.427889999999998,105.49821999999999,2
7667,21.427889999999998,105.50572,2
7668,21.427889999999998,105.50606,2
7669,21.427889999999998,105.5064,4
7670,21.427889999999998,105.50674,1
7671,21.427889999999998,105.50742,4
7672,21.427889999999998,105.50776,4
7673,21.427889999999998,105.5081,4
7674,21.427889999999998,105.50844,2
7675,21.427889999999998,105.50878999999999,4
7676,21.427889999999998,105.50913,2
7677,21.427889999999998,105.50947,3
7678,21.427889999999998,105.50981000000002,4
7679,21.427889999999998,105.51015,2
7680,21.427889999999998,105.51048999999999,2
7681,21.427889999999998,105.51083,2
7682,21.427889999999998,105.51116999999999,2
7683,21.427889999999998,105.51151000000002,2
7684,21.427889999999998,105.51185,2
7685,21.427889999999998,105.51218999999999,2
7686,21.427889999999998,105.51253,2
7687,21.427889999999998,105.51286999999999,2
7688,21.427889999999998,105.51355,2
7689,21.427889999999998,105.5156,2
7690,21.427889999999998,105.51593999999999,2
7691,21.427889999999998,105.51628000000001,2
7692,21.427889999999998,105.51661999999999,2
7693,21.427889999999998,105.51696000000001,2
7694,21.427889999999998,105.5173,2
7695,21.427889999999998,105.51763999999999,2
7696,21.427889999999998,105.51798000000001,2
7697,21.427889999999998,105.51831999999999,2
7698,21.427889999999998,105.51867,2
7699,21.427889999999998,105.51901000000001,2
7700,21.427889999999998,105.51935,2
7701,21.427889999999998,105.51969,2
7702,21.427889999999998,105.52003,2
7703,21.427889999999998,105.52037,2
7704,21.427889999999998,105.52071000000001,2
7705,21.427889999999998,105.52105,2
7706,21.427889999999998,105.52173,2
7707,21.427889999999998,105.52207,2
7708,21.427889999999998,105.52309,2
7709,21.427889999999998,105.52344,2
7710,21.427889999999998,105.52378,2
7711,21.427889999999998,105.52412,4
7712,21.427889999999998,105.5248,2
7713,21.427889999999998,105.52514,2
7714,21.427889999999998,105.52548,2
7715,21.427889999999998,105.52582,2
7716,21.427889999999998,105.52616,2
7717,21.427889999999998,105.5265,2
7718,21.427889999999998,105.52752,2
7719,21.427889999999998,105.52786,2
7720,21.427889999999998,105.5282,2
7721,21.427889999999998,105.52855,2
7722,21.427889999999998,105.53058999999999,2
7723,21.427889999999998,105.53093,2
7724,21.427889999999998,105.53161000000001,2
7725,21.427889999999998,105.53195,2
7726,21.427889999999998,105.53228999999999,2
7727,21.427889999999998,105.53263000000001,2
7728,21.427889999999998,105.53296999999999,2
7729,21.427889999999998,105.53331999999999,2
7730,21.427889999999998,105.53536000000001,2
7731,21.427889999999998,105.53603999999999,2
7732,21.427889999999998,105.53671999999999,2
7733,21.427889999999998,105.5374,2
7734,21.427889999999998,105.53773999999999,2
7735,21.427889999999998,105.53808000000001,3
7736,21.427889999999998,105.53843,2
7737,21.427889999999998,105.53877,2
7738,21.427889999999998,105.53911000000001,2
7739,21.427889999999998,105.53945,2
7740,21.427889999999998,105.53979,2
7741,21.427889999999998,105.54013,2
7742,21.427889999999998,105.54047,2
7743,21.427889999999998,105.54081000000001,2
7744,21.427889999999998,105.54115,2
7745,21.427889999999998,105.54149,2
7746,21.427889999999998,105.54183,2
7747,21.427889999999998,105.54217,2
7748,21.427889999999998,105.54251000000001,2
7749,21.427889999999998,105.54285,2
7750,21.427889999999998,105.5432,2
7751,21.427889999999998,105.54354,3
7752,21.427889999999998,105.54388,2
7753,21.427889999999998,105.54422,2
7754,21.427889999999998,105.54456,2
7755,21.427889999999998,105.5449,3
7756,21.427889999999998,105.54523999999999,2
7757,21.427889999999998,105.54558,2
7758,21.427889999999998,105.54592,2
7759,21.427889999999998,105.54626,2
7760,21.427889999999998,105.5466,2
7761,21.427889999999998,105.54693999999999,2
7762,21.427889999999998,105.54728,4
7763,21.427889999999998,105.54762,2
7764,21.427889999999998,105.54796,2
7765,21.427889999999998,105.54831000000001,2
7766,21.427889999999998,105.54865,2
7767,21.427889999999998,105.54898999999999,2
7768,21.427889999999998,105.54933,2
7769,21.427889999999998,105.54966999999999,2
7770,21.427889999999998,105.55001000000001,2
7771,21.427889999999998,105.55035,4
7772,21.427889999999998,105.55068999999999,2
7773,21.427889999999998,105.55103000000001,2
7774,21.427889999999998,105.55136999999999,2
7775,21.427889999999998,105.55171000000001,2
7776,21.427889999999998,105.55205,2
7777,21.427889999999998,105.55238999999999,2
7778,21.427889999999998,105.55273000000001,3
7779,21.427889999999998,105.55308000000001,2
7780,21.427889999999998,105.55341999999999,2
7781,21.427889999999998,105.55376000000001,2
7782,21.427889999999998,105.5541,2
7783,21.427889999999998,105.55443999999999,2
7784,21.427889999999998,105.55478000000001,2
7785,21.427889999999998,105.55512,2
7786,21.427889999999998,105.55546000000001,2
7787,21.427889999999998,105.5558,2
7788,21.427889999999998,105.55613999999998,2
7789,21.427889999999998,105.55648000000001,2
7790,21.427889999999998,105.55682,2
7791,21.427889999999998,105.55716000000001,2
7792,21.427889999999998,105.5575,2
7793,21.427889999999998,105.55785,2
7794,21.427889999999998,105.55819,2
7795,21.427889999999998,105.55853,2
7796,21.427889999999998,105.55887,2
7797,21.427889999999998,105.55921000000001,2
7798,21.427889999999998,105.55955,2
7799,21.427889999999998,105.55989,3
7800,21.427889999999998,105.56023,2
7801,21.427889999999998,105.56057,2
7802,21.427889999999998,105.56091,2
7803,21.427889999999998,105.56125,2
7804,21.427889999999998,105.56159,2
7805,21.427889999999998,105.56193,2
7806,21.427889999999998,105.56227,3
7807,21.427889999999998,105.56261,2
7808,21.427889999999998,105.56296,2
7809,21.427889999999998,105.5633,2
7810,21.427889999999998,105.56363999999999,2
7811,21.427889999999998,105.56398,2
7812,21.427889999999998,105.56432,2
7813,21.427889999999998,105.56466,2
7814,21.427889999999998,105.565,2
7815,21.427889999999998,105.56533999999999,3
7816,21.427889999999998,105.56568,4
7817,21.427889999999998,105.56602,2
7818,21.427889999999998,105.56636,2
7819,21.427889999999998,105.5667,2
7820,21.427889999999998,105.56703999999999,2
7821,21.427889999999998,105.56738,2
7822,21.427889999999998,105.56773000000001,2
7823,21.427889999999998,105.56806999999999,2
7824,21.427889999999998,105.56841000000001,2
7825,21.427889999999998,105.56875,3
7826,21.427889999999998,105.56908999999999,2
7827,21.427889999999998,105.56943000000001,2
7828,21.427889999999998,105.56976999999999,2
7829,21.427889999999998,105.57011000000001,2
7830,21.427889999999998,105.57045,2
7831,21.427889999999998,105.57113000000001,2
7832,21.427889999999998,105.57146999999999,2
7833,21.427889999999998,105.57181000000001,2
7834,21.427889999999998,105.57215,2
7835,21.427889999999998,105.57248999999999,2
7836,21.427889999999998,105.57283999999999,2
7837,21.427889999999998,105.57318000000001,2
7838,21.427889999999998,105.57352,2
7839,21.427889999999998,105.57386000000001,2
7840,21.427889999999998,105.5742,2
7841,21.427889999999998,105.57453999999998,2
7842,21.427889999999998,105.57488000000001,2
7843,21.427889999999998,105.57522,2
7844,21.427889999999998,105.57556000000001,2
7845,21.427889999999998,105.5759,2
7846,21.427889999999998,105.57623999999998,2
7847,21.427889999999998,105.57692,2
7848,21.427889999999998,105.57795,2
7849,21.427889999999998,105.57829,2
7850,21.427889999999998,105.57863,2
7851,21.427889999999998,105.57897,2
7852,21.427889999999998,105.57931,2
7853,21.427889999999998,105.58067,2
7854,21.427889999999998,105.58135,2
7855,21.427889999999998,105.58238,2
7856,21.427889999999998,105.58272,2
7857,21.427889999999998,105.58442,4
7858,21.427889999999998,105.58476,2
7859,21.427889999999998,105.5851,2
7860,21.427889999999998,105.58543999999999,3
7861,21.427889999999998,105.58918999999999,2
7862,21.427889999999998,105.58953000000001,2
7863,21.427889999999998,105.58986999999999,3
7864,21.427889999999998,105.59021000000001,3
7865,21.427889999999998,105.59055,2
7866,21.427889999999998,105.59088999999999,2
7867,21.427889999999998,105.59123000000001,2
7868,21.427889999999998,105.59156999999999,2
7869,21.427889999999998,105.59191000000001,2
7870,21.427889999999998,105.59226000000001,2
7871,21.427889999999998,105.5926,2
7872,21.427889999999998,105.59293999999998,2
7873,21.427889999999998,105.59328000000001,2
7874,21.427889999999998,105.5943,2
7875,21.427889999999998,105.59463999999998,2
7876,21.427889999999998,105.59498,3
7877,21.427889999999998,105.59532,2
7878,21.427889999999998,105.59566000000001,2
7879,21.427889999999998,105.596,2
7880,21.427889999999998,105.59633999999998,2
7881,21.427889999999998,105.59668,2
7882,21.427889999999998,105.59702,2
7883,21.427889999999998,105.59737,2
7884,21.427889999999998,105.59771,2
7885,21.427889999999998,105.59805,2
7886,21.427889999999998,105.59839,2
7887,21.427889999999998,105.59873,2
7888,21.427889999999998,105.59975,3
7889,21.427889999999998,105.60009,2
7890,21.427889999999998,105.60077,2
7891,21.427889999999998,105.60111,2
7892,21.427889999999998,105.60213999999999,2
7893,21.427889999999998,105.60758999999999,2
7894,21.427889999999998,105.60793000000001,2
7895,21.427889999999998,105.60826999999999,2
7896,21.427889999999998,105.60861000000001,2
7897,21.427889999999998,105.60895,2
7898,21.427889999999998,105.60963000000001,2
7899,21.427889999999998,105.60996999999999,2
7900,21.427889999999998,105.61031000000001,2
7901,21.427889999999998,105.61098999999999,2
7902,21.427889999999998,105.73807,2
7903,21.427889999999998,105.77453,4
7904,21.427889999999998,105.77486999999999,3
7905,21.427889999999998,105.77521000000002,3
7906,21.427889999999998,105.77555,3
7907,21.427889999999998,105.77588999999999,3
7908,21.427889999999998,105.77656999999999,2
7909,21.427889999999998,105.77691000000002,3
7910,21.427889999999998,105.77896000000001,3
7911,21.427889999999998,105.78338000000001,4
7912,21.427889999999998,105.78373,4
7913,21.427889999999998,105.78407,4
7914,21.427889999999998,105.78441000000001,3
7915,21.427889999999998,105.78475,3
7916,21.427889999999998,105.78509,4
7917,21.427889999999998,105.78918,4
7918,21.427889999999998,105.78952,3
7919,21.427889999999998,105.7902,4
7920,21.427889999999998,105.79054,3
7921,21.427889999999998,105.79088,1
7922,21.427889999999998,105.79156,4
7923,21.427889999999998,105.7919,3
7924,21.427889999999998,105.79223999999999,4
7925,21.427889999999998,105.79258,3
7926,21.427889999999998,105.79598999999999,3
7927,21.427889999999998,105.79633000000001,2
7928,21.427889999999998,105.79871999999999,4
7929,21.427889999999998,105.79973999999999,1
7930,21.427889999999998,105.80008000000001,4
7931,21.427889999999998,105.80076000000001,4
7932,21.427889999999998,105.8011,1
7933,21.427889999999998,105.80143999999999,4
7934,21.427889999999998,105.80178000000001,4
7935,21.427889999999998,105.80212,4
7936,21.427889999999998,105.80246000000001,1
7937,21.427889999999998,105.8028,4
7938,21.427889999999998,105.80313999999998,4
7939,21.427889999999998,105.80349,4
7940,21.427889999999998,105.80383,4
7941,21.427889999999998,105.80417,4
7942,21.427889999999998,105.80451000000001,4
7943,21.427889999999998,105.80485,4
7944,21.427889999999998,105.80519,4
7945,21.427889999999998,105.80553,3
7946,21.427889999999998,105.80587,4
7947,21.427889999999998,105.80621000000001,4
7948,21.427889999999998,105.80655,4
7949,21.427889999999998,105.80689,4
7950,21.427889999999998,105.80723,3
7951,21.427889999999998,105.80757,4
7952,21.427889999999998,105.80791,4
7953,21.427889999999998,105.80826,3
7954,21.427889999999998,105.80928,1
7955,21.427889999999998,105.8103,4
7956,21.427889999999998,105.81063999999999,1
7957,21.427889999999998,105.81438999999999,4
7958,21.427889999999998,105.81473000000001,3
7959,21.427889999999998,105.81506999999999,4
7960,21.427889999999998,105.81541000000001,3
7961,21.427889999999998,105.81608999999999,3
7962,21.427889999999998,105.81643000000001,4
7963,21.427889999999998,105.81676999999999,4
7964,21.427889999999998,105.81745,4
7965,21.427889999999998,105.81778999999999,4
7966,21.427889999999998,105.82222,3
7967,21.427889999999998,105.82256000000001,3
7968,21.427889999999998,105.82291000000001,4
7969,21.427889999999998,105.82325,3
7970,21.427889999999998,105.82393,3
7971,21.427889999999998,105.82563,4
7972,21.427889999999998,105.82767,3
7973,21.427889999999998,105.82802,3
7974,21.427889999999998,105.82836,3
7975,21.427889999999998,105.82938,3
7976,21.427889999999998,105.82972,4
7977,21.427889999999998,105.83006,4
7978,21.427889999999998,105.8304,3
7979,21.427889999999998,105.83073999999999,4
7980,21.427889999999998,105.83108,1
7981,21.427889999999998,105.8321,4
7982,21.427889999999998,105.83381000000001,3
7983,21.427889999999998,105.83516999999999,1
7984,21.427889999999998,105.83551000000001,1
7985,21.427889999999998,105.83653000000001,4
7986,21.427889999999998,105.83823999999998,3
7987,21.427889999999998,105.83993999999998,3
7988,21.427889999999998,105.84028,3
7989,21.427889999999998,105.84096000000001,3
7990,21.427889999999998,105.8413,4
7991,21.427889999999998,105.84163999999998,3
7992,21.427889999999998,105.84198,3
7993,21.427889999999998,105.84335,4
7994,21.427889999999998,105.84403,3
7995,21.427889999999998,105.84437,3
7996,21.427889999999998,105.84471,4
7997,21.427889999999998,105.84505,4
7998,21.427889999999998,105.84539,4
7999,21.427889999999998,105.84573,4
8000,21.427889999999998,105.84607,4
8001,21.427889999999998,105.84641,4
8002,21.427889999999998,105.84675,3
8003,21.427889999999998,105.84743,4
8004,21.427889999999998,105.84778,3
8005,21.427889999999998,105.84812,3
8006,21.427889999999998,105.84846,3
8007,21.427889999999998,105.8488,4
8008,21.427889999999998,105.84913999999999,4
8009,21.427889999999998,105.84948,4
8010,21.427889999999998,105.84982,3
8011,21.427889999999998,105.85016,4
8012,21.427889999999998,105.8505,4
8013,21.427889999999998,105.85083999999999,4
8014,21.427889999999998,105.85118,3
8015,21.427889999999998,105.85152,3
8016,21.427889999999998,105.85186000000002,3
8017,21.427889999999998,105.8522,4
8018,21.427889999999998,105.85255,3
8019,21.427889999999998,105.85288999999999,3
8020,21.427889999999998,105.85323000000001,4
8021,21.427889999999998,105.85356999999999,4
8022,21.427889999999998,105.85391000000001,1
8023,21.427889999999998,105.85458999999999,4
8024,21.427889999999998,105.85526999999999,4
8025,21.427889999999998,105.85595,3
8026,21.427889999999998,105.85628999999999,3
8027,21.427889999999998,105.85663000000001,4
8028,21.427889999999998,105.86106000000001,3
8029,21.427889999999998,105.8614,3
8030,21.427889999999998,105.86174,3
8031,21.427889999999998,105.86208,3
8032,21.427889999999998,105.86243,3
8033,21.427889999999998,105.86277,3
8034,21.427889999999998,105.86311,3
8035,21.427889999999998,105.86345,3
8036,21.427889999999998,105.86379,3
